859	0.99375	-0.10660	0.00629	0.03254	0.93003	-0.36436	0.03053	0.03664	0.78719	0.61564	-0.03520	-0.00915	0.98761	0.13671	0.06902	-0.03431	0.96521	-0.26074	0.01661	0.01000	0.99686	-0.01152	-0.02879	0.07287	0.97531	0.22038	-0.00326	0.01414	0.97568	0.16199	-0.14725	0.01077	0.96922	-0.24473	0.01466	0.02241
860	0.99343	-0.10904	0.00941	0.03359	0.92896	-0.36622	0.03607	0.04029	0.80265	0.59525	-0.03497	-0.01418	0.98812	0.13318	0.06822	-0.03503	0.96540	-0.26002	0.01863	0.00684	0.99710	-0.00440	-0.02415	0.07200	0.97669	0.21376	-0.00178	0.01933	0.97163	0.18191	-0.15104	0.00531	0.96975	-0.24285	0.01297	0.02104
861	0.99310	-0.11146	0.01227	0.03447	0.92817	-0.36734	0.04136	0.04312	0.81807	0.57375	-0.03515	-0.01860	0.98867	0.12948	0.06738	-0.03506	0.96540	-0.25997	0.02002	0.00374	0.99723	0.00226	-0.01995	0.07168	0.97787	0.20793	0.00002	0.02305	0.96739	0.20091	-0.15423	0.00074	0.97023	-0.24114	0.01119	0.01959
862	0.99276	-0.11384	0.01485	0.03519	0.92768	-0.36772	0.04637	0.04510	0.83335	0.55115	-0.03558	-0.02222	0.98924	0.12563	0.06660	-0.03441	0.96526	-0.26047	0.02078	0.00097	0.99725	0.00837	-0.01620	0.07186	0.97884	0.20308	0.00207	0.02510	0.96313	0.21856	-0.15688	-0.00277	0.97065	-0.23964	0.00937	0.01811
863	0.99244	-0.11616	0.01714	0.03579	0.92752	-0.36739	0.05103	0.04621	0.84842	0.52750	-0.03609	-0.02488	0.98982	0.12169	0.06602	-0.03312	0.96502	-0.26133	0.02103	-0.00133	0.99719	0.01388	-0.01291	0.07242	0.97958	0.19939	0.00429	0.02541	0.95900	0.23447	-0.15911	-0.00506	0.97100	-0.23839	0.00759	0.01666
864	0.99212	-0.11840	0.01913	0.03628	0.92766	-0.36636	0.05528	0.04652	0.86319	0.50286	-0.03649	-0.02646	0.99038	0.11769	0.06573	-0.03123	0.96474	-0.26236	0.02094	-0.00305	0.99709	0.01870	-0.01006	0.07320	0.98007	0.19708	0.00659	0.02407	0.95518	0.24831	-0.16103	-0.00606	0.97126	-0.23745	0.00592	0.01531
865	0.99181	-0.12053	0.02081	0.03670	0.92812	-0.36467	0.05907	0.04610	0.87757	0.47729	-0.03662	-0.02693	0.99091	0.11370	0.06585	-0.02885	0.96445	-0.26341	0.02071	-0.00421	0.99697	0.02278	-0.00764	0.07399	0.98026	0.19634	0.00889	0.02130	0.95182	0.25987	-0.16273	-0.00577	0.97144	-0.23684	0.00443	0.01410
866	0.99153	-0.12251	0.02219	0.03707	0.92886	-0.36234	0.06233	0.04508	0.89143	0.45092	-0.03634	-0.02631	0.99139	0.10974	0.06649	-0.02607	0.96420	-0.26435	0.02050	-0.00485	0.99686	0.02609	-0.00566	0.07457	0.98012	0.19733	0.01109	0.01746	0.94902	0.26903	-0.16422	-0.00426	0.97153	-0.23655	0.00318	0.01307
867	0.99127	-0.12431	0.02325	0.03741	0.92988	-0.35944	0.06501	0.04362	0.90467	0.42390	-0.03554	-0.02474	0.99181	0.10585	0.06774	-0.02300	0.96398	-0.26514	0.02040	-0.00506	0.99679	0.02862	-0.00411	0.07469	0.97958	0.20019	0.01311	0.01301	0.94686	0.27580	-0.16547	-0.00169	0.97154	-0.23656	0.00221	0.01224
868	0.99104	-0.12587	0.02402	0.03774	0.93113	-0.35602	0.06705	0.04185	0.91717	0.39639	-0.03415	-0.02240	0.99214	0.10201	0.06970	-0.01975	0.96381	-0.26576	0.02043	-0.00497	0.99678	0.03040	-0.00298	0.07412	0.97862	0.20498	0.01491	0.00850	0.94537	0.28032	-0.16643	0.00169	0.97150	-0.23676	0.00150	0.01162
869	0.99085	-0.12716	0.02450	0.03809	0.93259	-0.35215	0.06843	0.03990	0.92881	0.36864	-0.03214	-0.01950	0.99239	0.09819	0.07241	-0.01643	0.96368	-0.26622	0.02059	-0.00469	0.99686	0.03147	-0.00229	0.07265	0.97717	0.21177	0.01645	0.00446	0.94451	0.28277	-0.16705	0.00559	0.97142	-0.23709	0.00102	0.01120
870	0.99070	-0.12812	0.02469	0.03846	0.93422	-0.34786	0.06918	0.03786	0.93950	0.34088	-0.02953	-0.01621	0.99255	0.09436	0.07589	-0.01315	0.96358	-0.26657	0.02086	-0.00434	0.99703	0.03193	-0.00202	0.07012	0.97521	0.22056	0.01775	0.00141	0.94424	0.28342	-0.16732	0.00965	0.97133	-0.23748	0.00072	0.01095
871	0.99061	-0.12873	0.02463	0.03886	0.93601	-0.34322	0.06938	0.03573	0.94916	0.31343	-0.02639	-0.01267	0.99263	0.09045	0.08007	-0.01005	0.96349	-0.26687	0.02121	-0.00400	0.99728	0.03186	-0.00216	0.06642	0.97271	0.23127	0.01881	-0.00023	0.94445	0.28260	-0.16724	0.01354	0.97124	-0.23787	0.00055	0.01086
872	0.99057	-0.12894	0.02434	0.03933	0.93792	-0.33825	0.06913	0.03345	0.95774	0.28658	-0.02288	-0.00891	0.99262	0.08639	0.08483	-0.00719	0.96340	-0.26718	0.02162	-0.00377	0.99761	0.03138	-0.00269	0.06152	0.96963	0.24380	0.01964	-0.00018	0.94504	0.28065	-0.16689	0.01698	0.97115	-0.23823	0.00047	0.01087
873	0.99059	-0.12874	0.02384	0.03986	0.93992	-0.33299	0.06863	0.03085	0.96523	0.26067	-0.01917	-0.00491	0.99254	0.08216	0.08999	-0.00460	0.96329	-0.26752	0.02209	-0.00368	0.99799	0.03057	-0.00357	0.05547	0.96594	0.25796	0.02023	0.00169	0.94589	0.27792	-0.16633	0.01979	0.97107	-0.23854	0.00044	0.01095
874	0.99066	-0.12812	0.02318	0.04047	0.94200	-0.32745	0.06809	0.02770	0.97162	0.23603	-0.01547	-0.00062	0.99240	0.07775	0.09536	-0.00222	0.96316	-0.26794	0.02258	-0.00377	0.99838	0.02951	-0.00475	0.04837	0.96162	0.27357	0.02055	0.00530	0.94691	0.27468	-0.16564	0.02189	0.97101	-0.23879	0.00045	0.01107
875	0.99078	-0.12710	0.02239	0.04117	0.94413	-0.32167	0.06774	0.02375	0.97697	0.21301	-0.01196	0.00405	0.99222	0.07321	0.10072	0.00008	0.96301	-0.26843	0.02308	-0.00404	0.99876	0.02825	-0.00616	0.04042	0.95662	0.29042	0.02057	0.01041	0.94802	0.27117	-0.16488	0.02332	0.97097	-0.23896	0.00048	0.01121
876	0.99095	-0.12570	0.02152	0.04197	0.94625	-0.31570	0.06779	0.01874	0.98133	0.19193	-0.00882	0.00919	0.99200	0.06864	0.10592	0.00245	0.96284	-0.26899	0.02357	-0.00447	0.99910	0.02683	-0.00774	0.03185	0.95093	0.30828	0.02027	0.01665	0.94916	0.26755	-0.16411	0.02419	0.97094	-0.23905	0.00054	0.01134
877	0.99115	-0.12395	0.02061	0.04286	0.94831	-0.30962	0.06841	0.01251	0.98478	0.17308	-0.00617	0.01484	0.99175	0.06420	0.11082	0.00502	0.96266	-0.26961	0.02399	-0.00501	0.99937	0.02525	-0.00939	0.02298	0.94454	0.32696	0.01962	0.02353	0.95029	0.26393	-0.16336	0.02470	0.97094	-0.23906	0.00062	0.01145
878	0.99138	-0.12190	0.01970	0.04386	0.95025	-0.30354	0.06972	0.00505	0.98741	0.15675	-0.00408	0.02102	0.99148	0.06004	0.11536	0.00783	0.96247	-0.27026	0.02430	-0.00559	0.99956	0.02350	-0.01104	0.01412	0.93744	0.34630	0.01862	0.03051	0.95137	0.26037	-0.16269	0.02512	0.97096	-0.23898	0.00073	0.01153
879	0.99162	-0.11961	0.01884	0.04496	0.95198	-0.29760	0.07175	-0.00351	0.98931	0.14314	-0.00260	0.02768	0.99118	0.05634	0.11946	0.01078	0.96227	-0.27094	0.02445	-0.00613	0.99967	0.02154	-0.01261	0.00558	0.92966	0.36613	0.01725	0.03712	0.95240	0.25689	-0.16213	0.02567	0.97100	-0.23880	0.00091	0.01160
880	0.99188	-0.11712	0.01806	0.04615	0.95344	-0.29196	0.07450	-0.01280	0.99058	0.13246	-0.00178	0.03470	0.99088	0.05329	0.12303	0.01365	0.96205	-0.27168	0.02449	-0.00653	0.99971	0.01936	-0.01400	-0.00231	0.92124	0.38631	0.01551	0.04296	0.95335	0.25353	-0.16167	0.02655	0.97107	-0.23852	0.00114	0.01166
881	0.99214	-0.11449	0.01740	0.04743	0.95457	-0.28678	0.07785	-0.02232	0.99130	0.12480	-0.00163	0.04184	0.99059	0.05107	0.12592	0.01612	0.96182	-0.27249	0.02448	-0.00672	0.99970	0.01690	-0.01515	-0.00929	0.91222	0.40669	0.01344	0.04782	0.95423	0.25030	-0.16129	0.02786	0.97116	-0.23814	0.00142	0.01170
882	0.99239	-0.11176	0.01686	0.04878	0.95536	-0.28220	0.08165	-0.03150	0.99154	0.12022	-0.00215	0.04883	0.99036	0.04984	0.12798	0.01785	0.96156	-0.27342	0.02450	-0.00665	0.99966	0.01414	-0.01597	-0.01510	0.90266	0.42711	0.01111	0.05159	0.95504	0.24724	-0.16092	0.02962	0.97127	-0.23770	0.00176	0.01175
883	0.99264	-0.10896	0.01647	0.05020	0.95583	-0.27832	0.08572	-0.03980	0.99138	0.11871	-0.00330	0.05542	0.99022	0.04976	0.12903	0.01851	0.96125	-0.27450	0.02462	-0.00626	0.99961	0.01106	-0.01640	-0.01956	0.89260	0.44748	0.00865	0.05431	0.95578	0.24435	-0.16054	0.03174	0.97138	-0.23724	0.00211	0.01179
884	0.99288	-0.10611	0.01622	0.05166	0.95603	-0.27521	0.08983	-0.04680	0.99084	0.12022	-0.00498	0.06138	0.99018	0.05094	0.12894	0.01785	0.96090	-0.27573	0.02488	-0.00554	0.99958	0.00764	-0.01637	-0.02252	0.88209	0.46769	0.00626	0.05605	0.95646	0.24161	-0.16014	0.03410	0.97148	-0.23682	0.00244	0.01184
885	0.99311	-0.10323	0.01612	0.05314	0.95603	-0.27292	0.09375	-0.05221	0.98994	0.12466	-0.00699	0.06653	0.99026	0.05347	0.12755	0.01569	0.96049	-0.27711	0.02528	-0.00453	0.99958	0.00387	-0.01585	-0.02391	0.87114	0.48769	0.00416	0.05698	0.95710	0.23900	-0.15969	0.03649	0.97155	-0.23651	0.00272	0.01189
886	0.99332	-0.10033	0.01615	0.05463	0.95589	-0.27146	0.09724	-0.05587	0.98869	0.13192	-0.00911	0.07070	0.99045	0.05734	0.12477	0.01201	0.96005	-0.27861	0.02576	-0.00331	0.99961	-0.00023	-0.01481	-0.02375	0.85979	0.50741	0.00259	0.05730	0.95773	0.23648	-0.15918	0.03874	0.97160	-0.23633	0.00294	0.01194
887	0.99353	-0.09741	0.01631	0.05610	0.95567	-0.27083	0.10007	-0.05770	0.98707	0.14187	-0.01101	0.07378	0.99072	0.06240	0.12058	0.00687	0.95960	-0.28015	0.02622	-0.00202	0.99966	-0.00466	-0.01327	-0.02211	0.84807	0.52678	0.00174	0.05726	0.95836	0.23400	-0.15855	0.04066	0.97160	-0.23632	0.00309	0.01198
888	0.99373	-0.09447	0.01658	0.05754	0.95541	-0.27100	0.10208	-0.05778	0.98504	0.15434	-0.01240	0.07572	0.99101	0.06831	0.11504	0.00051	0.95916	-0.28163	0.02654	-0.00084	0.99971	-0.00939	-0.01127	-0.01917	0.83602	0.54572	0.00180	0.05712	0.95902	0.23155	-0.15776	0.04208	0.97156	-0.23649	0.00319	0.01200
889	0.99391	-0.09151	0.01695	0.05894	0.95513	-0.27187	0.10319	-0.05630	0.98253	0.16911	-0.01301	0.07656	0.99130	0.07457	0.10829	-0.00672	0.95877	-0.28294	0.02658	0.00004	0.99974	-0.01441	-0.00885	-0.01511	0.82368	0.56416	0.00289	0.05710	0.95974	0.22910	-0.15675	0.04288	0.97147	-0.23683	0.00325	0.01200
890	0.99409	-0.08853	0.01738	0.06030	0.95484	-0.27332	0.10344	-0.05361	0.97951	0.18588	-0.01273	0.07651	0.99156	0.08058	0.10055	-0.01440	0.95846	-0.28401	0.02619	0.00047	0.99974	-0.01969	-0.00609	-0.01017	0.81112	0.58203	0.00508	0.05737	0.96052	0.22664	-0.15550	0.04299	0.97135	-0.23732	0.00328	0.01197
891	0.99427	-0.08554	0.01786	0.06162	0.95455	-0.27515	0.10300	-0.05019	0.97589	0.20431	-0.01159	0.07590	0.99181	0.08573	0.09207	-0.02207	0.95826	-0.28478	0.02526	0.00035	0.99967	-0.02525	-0.00305	-0.00456	0.79842	0.59924	0.00837	0.05799	0.96137	0.22417	-0.15399	0.04238	0.97120	-0.23794	0.00328	0.01194
892	0.99443	-0.08256	0.01836	0.06289	0.95425	-0.27717	0.10212	-0.04655	0.97165	0.22397	-0.00978	0.07510	0.99208	0.08945	0.08313	-0.02936	0.95816	-0.28525	0.02373	-0.00035	0.99952	-0.03108	0.00020	0.00153	0.78565	0.61573	0.01273	0.05893	0.96229	0.22169	-0.15222	0.04107	0.97102	-0.23867	0.00325	0.01191
893	0.99458	-0.07959	0.01885	0.06413	0.95394	-0.27914	0.10107	-0.04316	0.96677	0.24443	-0.00758	0.07450	0.99242	0.09132	0.07399	-0.03601	0.95815	-0.28545	0.02162	-0.00160	0.99927	-0.03721	0.00361	0.00799	0.77291	0.63141	0.01808	0.06009	0.96326	0.21920	-0.15018	0.03914	0.97083	-0.23946	0.00318	0.01188
894	0.99473	-0.07668	0.01932	0.06534	0.95366	-0.28088	0.10006	-0.04037	0.96129	0.26525	-0.00527	0.07443	0.99284	0.09106	0.06493	-0.04198	0.95820	-0.28545	0.01907	-0.00332	0.99891	-0.04368	0.00712	0.01475	0.76030	0.64621	0.02431	0.06132	0.96428	0.21672	-0.14785	0.03668	0.97062	-0.24029	0.00307	0.01187
895	0.99485	-0.07387	0.01974	0.06649	0.95344	-0.28220	0.09920	-0.03838	0.95529	0.28595	-0.00310	0.07510	0.99335	0.08861	0.05619	-0.04735	0.95828	-0.28532	0.01628	-0.00537	0.99843	-0.05055	0.01067	0.02174	0.74794	0.66008	0.03125	0.06243	0.96533	0.21423	-0.14523	0.03383	0.97041	-0.24114	0.00291	0.01189
896	0.99497	-0.07121	0.02010	0.06758	0.95333	-0.28296	0.09853	-0.03720	0.94893	0.30605	-0.00117	0.07655	0.99393	0.08406	0.04801	-0.05226	0.95836	-0.28516	0.01347	-0.00758	0.99780	-0.05788	0.01421	0.02888	0.73594	0.67297	0.03869	0.06328	0.96642	0.21173	-0.14231	0.03075	0.97021	-0.24197	0.00271	0.01192
897	0.99506	-0.06880	0.02037	0.06859	0.95339	-0.28301	0.09801	-0.03680	0.94241	0.32507	0.00041	0.07869	0.99454	0.07765	0.04055	-0.05676	0.95841	-0.28503	0.01079	-0.00982	0.99703	-0.06575	0.01767	0.03605	0.72442	0.68484	0.04637	0.06375	0.96753	0.20920	-0.13911	0.02762	0.97001	-0.24277	0.00247	0.01199
898	0.99514	-0.06670	0.02056	0.06948	0.95364	-0.28228	0.09758	-0.03710	0.93595	0.34260	0.00158	0.08133	0.99513	0.06972	0.03389	-0.06082	0.95843	-0.28497	0.00837	-0.01196	0.99609	-0.07423	0.02099	0.04313	0.71348	0.69568	0.05402	0.06376	0.96866	0.20661	-0.13569	0.02463	0.96983	-0.24349	0.00224	0.01207
899	0.99520	-0.06501	0.02063	0.07021	0.95410	-0.28070	0.09720	-0.03802	0.92979	0.35830	0.00227	0.08425	0.99569	0.06066	0.02808	-0.06433	0.95841	-0.28499	0.00627	-0.01389	0.99497	-0.08339	0.02407	0.04998	0.70321	0.70549	0.06141	0.06327	0.96978	0.20394	-0.13213	0.02192	0.96967	-0.24409	0.00205	0.01216
900	0.99524	-0.06378	0.02060	0.07074	0.95480	-0.27826	0.09680	-0.03947	0.92415	0.37194	0.00248	0.08721	0.99618	0.05083	0.02310	-0.06721	0.95837	-0.28507	0.00455	-0.01556	0.99368	-0.09325	0.02686	0.05645	0.69371	0.71430	0.06835	0.06230	0.97089	0.20117	-0.12854	0.01962	0.96955	-0.24456	0.00195	0.01227
901	0.99527	-0.06307	0.02047	0.07103	0.95572	-0.27499	0.09632	-0.04132	0.91919	0.38338	0.00223	0.09003	0.99658	0.04059	0.01895	-0.06944	0.95831	-0.28520	0.00320	-0.01694	0.99221	-0.10381	0.02926	0.06242	0.68505	0.72210	0.07464	0.06086	0.97197	0.19828	-0.12504	0.01781	0.96947	-0.24488	0.00196	0.01238
902	0.99528	-0.06288	0.02024	0.07103	0.95685	-0.27092	0.09569	-0.04343	0.91503	0.39262	0.00163	0.09260	0.99689	0.03025	0.01557	-0.07106	0.95825	-0.28535	0.00220	-0.01803	0.99056	-0.11502	0.03124	0.06776	0.67732	0.72892	0.08016	0.05897	0.97302	0.19528	-0.12176	0.01659	0.96943	-0.24503	0.00208	0.01249
903	0.99529	-0.06318	0.01992	0.07073	0.95818	-0.26611	0.09485	-0.04566	0.91172	0.39972	0.00081	0.09480	0.99711	0.02003	0.01293	-0.07214	0.95820	-0.28549	0.00151	-0.01885	0.98874	-0.12681	0.03274	0.07240	0.67060	0.73478	0.08479	0.05666	0.97401	0.19217	-0.11879	0.01601	0.96943	-0.24505	0.00232	0.01260
904	0.99530	-0.06393	0.01951	0.07010	0.95969	-0.26062	0.09373	-0.04784	0.90928	0.40482	-0.00010	0.09657	0.99724	0.01013	0.01095	-0.07279	0.95815	-0.28561	0.00109	-0.01942	0.98676	-0.13909	0.03373	0.07627	0.66494	0.73968	0.08843	0.05394	0.97495	0.18897	-0.11621	0.01613	0.96946	-0.24492	0.00263	0.01269
905	0.99530	-0.06505	0.01901	0.06916	0.96137	-0.25451	0.09226	-0.04980	0.90769	0.40808	-0.00096	0.09782	0.99728	0.00070	0.00955	-0.07309	0.95811	-0.28571	0.00090	-0.01977	0.98464	-0.15172	0.03419	0.07936	0.66040	0.74364	0.09103	0.05084	0.97581	0.18571	-0.11407	0.01699	0.96952	-0.24468	0.00301	0.01277
906	0.99530	-0.06646	0.01839	0.06793	0.96320	-0.24784	0.09043	-0.05140	0.90690	0.40967	-0.00164	0.09848	0.99725	-0.00814	0.00867	-0.07313	0.95809	-0.28576	0.00088	-0.01995	0.98238	-0.16458	0.03410	0.08167	0.65703	0.74666	0.09255	0.04741	0.97660	0.18240	-0.11240	0.01858	0.96960	-0.24433	0.00343	0.01284
907	0.99531	-0.06807	0.01764	0.06645	0.96517	-0.24064	0.08820	-0.05250	0.90685	0.40976	-0.00206	0.09853	0.99717	-0.01625	0.00825	-0.07298	0.95809	-0.28578	0.00099	-0.01997	0.98002	-0.17754	0.03346	0.08324	0.65487	0.74872	0.09300	0.04371	0.97731	0.17909	-0.11118	0.02089	0.96970	-0.24391	0.00386	0.01290
908	0.99531	-0.06982	0.01675	0.06476	0.96726	-0.23295	0.08559	-0.05305	0.90750	0.40846	-0.00221	0.09796	0.99705	-0.02350	0.00827	-0.07267	0.95809	-0.28576	0.00118	-0.01987	0.97755	-0.19045	0.03228	0.08412	0.65393	0.74982	0.09247	0.03983	0.97793	0.17579	-0.11041	0.02381	0.96982	-0.24346	0.00427	0.01295
909	0.99532	-0.07163	0.01570	0.06291	0.96945	-0.22476	0.08262	-0.05306	0.90878	0.40587	-0.00209	0.09683	0.99691	-0.02977	0.00871	-0.07217	0.95811	-0.28572	0.00141	-0.01966	0.97500	-0.20324	0.03058	0.08442	0.65422	0.74994	0.09108	0.03587	0.97846	0.17254	-0.11005	0.02720	0.96993	-0.24301	0.00464	0.01302
910	0.99533	-0.07346	0.01449	0.06098	0.97173	-0.21607	0.07934	-0.05260	0.91064	0.40206	-0.00176	0.09523	0.99679	-0.03492	0.00958	-0.07146	0.95813	-0.28566	0.00163	-0.01937	0.97238	-0.21580	0.02840	0.08425	0.65570	0.74908	0.08900	0.03191	0.97890	0.16936	-0.11007	0.03091	0.97002	-0.24260	0.00493	0.01310
911	0.99533	-0.07529	0.01311	0.05900	0.97406	-0.20684	0.07577	-0.05179	0.91304	0.39707	-0.00126	0.09325	0.99670	-0.03883	0.01090	-0.07046	0.95816	-0.28561	0.00179	-0.01902	0.96969	-0.22808	0.02578	0.08374	0.65833	0.74723	0.08645	0.02804	0.97926	0.16625	-0.11046	0.03476	0.97010	-0.24227	0.00515	0.01320
912	0.99532	-0.07710	0.01158	0.05701	0.97643	-0.19707	0.07194	-0.05075	0.91591	0.39094	-0.00068	0.09097	0.99667	-0.04137	0.01269	-0.06911	0.95817	-0.28559	0.00187	-0.01862	0.96694	-0.24003	0.02278	0.08299	0.66205	0.74439	0.08359	0.02430	0.97955	0.16321	-0.11116	0.03859	0.97016	-0.24203	0.00531	0.01332
913	0.99531	-0.07888	0.00989	0.05503	0.97880	-0.18676	0.06789	-0.04959	0.91921	0.38370	-0.00003	0.08845	0.99672	-0.04240	0.01496	-0.06732	0.95816	-0.28564	0.00185	-0.01819	0.96415	-0.25159	0.01947	0.08212	0.66682	0.74056	0.08059	0.02076	0.97978	0.16023	-0.11214	0.04230	0.97020	-0.24188	0.00542	0.01346
914	0.99530	-0.08065	0.00808	0.05307	0.98115	-0.17592	0.06363	-0.04841	0.92289	0.37539	0.00067	0.08573	0.99685	-0.04182	0.01771	-0.06504	0.95812	-0.28581	0.00169	-0.01773	0.96132	-0.26272	0.01590	0.08119	0.67257	0.73575	0.07757	0.01743	0.97996	0.15730	-0.11333	0.04580	0.97022	-0.24180	0.00549	0.01360
915	0.99527	-0.08240	0.00615	0.05112	0.98345	-0.16462	0.05917	-0.04727	0.92688	0.36610	0.00143	0.08282	0.99706	-0.03950	0.02093	-0.06226	0.95803	-0.28615	0.00140	-0.01724	0.95847	-0.27340	0.01212	0.08027	0.67924	0.72997	0.07464	0.01433	0.98011	0.15438	-0.11467	0.04907	0.97022	-0.24176	0.00554	0.01371
916	0.99523	-0.08417	0.00413	0.04918	0.98565	-0.15295	0.05451	-0.04621	0.93110	0.35595	0.00229	0.07969	0.99733	-0.03540	0.02457	-0.05896	0.95789	-0.28665	0.00101	-0.01673	0.95562	-0.28359	0.00817	0.07937	0.68678	0.72321	0.07186	0.01149	0.98024	0.15146	-0.11610	0.05211	0.97022	-0.24176	0.00556	0.01378
917	0.99518	-0.08597	0.00204	0.04722	0.98772	-0.14105	0.04968	-0.04524	0.93545	0.34511	0.00327	0.07631	0.99763	-0.02948	0.02861	-0.05518	0.95771	-0.28730	0.00056	-0.01616	0.95279	-0.29329	0.00406	0.07851	0.69512	0.71549	0.06929	0.00891	0.98036	0.14850	-0.11758	0.05492	0.97022	-0.24178	0.00555	0.01379
918	0.99511	-0.08783	-0.00012	0.04523	0.98964	-0.12907	0.04467	-0.04435	0.93984	0.33377	0.00438	0.07262	0.99792	-0.02175	0.03296	-0.05097	0.95751	-0.28799	0.00013	-0.01553	0.94999	-0.30246	-0.00020	0.07766	0.70422	0.70678	0.06695	0.00664	0.98048	0.14550	-0.11906	0.05752	0.97021	-0.24182	0.00551	0.01373
919	0.99502	-0.08978	-0.00234	0.04320	0.99137	-0.11716	0.03948	-0.04354	0.94419	0.32212	0.00566	0.06858	0.99814	-0.01225	0.03755	-0.04637	0.95732	-0.28864	-0.00023	-0.01478	0.94727	-0.31107	-0.00461	0.07679	0.71404	0.69708	0.06482	0.00472	0.98061	0.14247	-0.12052	0.05991	0.97020	-0.24185	0.00542	0.01362
920	0.99492	-0.09183	-0.00461	0.04111	0.99292	-0.10545	0.03411	-0.04280	0.94843	0.31036	0.00710	0.06412	0.99825	-0.00105	0.04229	-0.04143	0.95718	-0.28917	-0.00046	-0.01388	0.94463	-0.31910	-0.00917	0.07587	0.72455	0.68634	0.06291	0.00320	0.98073	0.13943	-0.12193	0.06209	0.97021	-0.24184	0.00529	0.01348
921	0.99479	-0.09400	-0.00693	0.03895	0.99426	-0.09405	0.02859	-0.04214	0.95248	0.29865	0.00869	0.05922	0.99816	0.01176	0.04709	-0.03623	0.95709	-0.28949	-0.00054	-0.01280	0.94212	-0.32651	-0.01390	0.07489	0.73573	0.67450	0.06121	0.00209	0.98086	0.13645	-0.12324	0.06403	0.97022	-0.24179	0.00513	0.01335
922	0.99463	-0.09629	-0.00930	0.03674	0.99541	-0.08305	0.02294	-0.04159	0.95631	0.28714	0.01039	0.05389	0.99784	0.02605	0.05189	-0.03080	0.95708	-0.28958	-0.00045	-0.01152	0.93975	-0.33325	-0.01879	0.07389	0.74758	0.66148	0.05970	0.00138	0.98100	0.13357	-0.12443	0.06571	0.97025	-0.24167	0.00494	0.01324
923	0.99445	-0.09871	-0.01172	0.03448	0.99637	-0.07248	0.01720	-0.04122	0.95988	0.27597	0.01212	0.04817	0.99721	0.04166	0.05660	-0.02520	0.95716	-0.28940	-0.00020	-0.01004	0.93756	-0.33927	-0.02385	0.07291	0.76006	0.64722	0.05838	0.00101	0.98113	0.13087	-0.12549	0.06711	0.97030	-0.24149	0.00474	0.01318
924	0.99424	-0.10124	-0.01419	0.03218	0.99714	-0.06239	0.01143	-0.04110	0.96317	0.26521	0.01380	0.04216	0.99623	0.05842	0.06116	-0.01948	0.95731	-0.28893	0.00019	-0.00836	0.93555	-0.34454	-0.02907	0.07200	0.77316	0.63162	0.05719	0.00089	0.98126	0.12840	-0.12643	0.06824	0.97036	-0.24125	0.00455	0.01316
925	0.99400	-0.10388	-0.01669	0.02987	0.99773	-0.05277	0.00569	-0.04133	0.96616	0.25496	0.01532	0.03599	0.99485	0.07618	0.06548	-0.01365	0.95756	-0.28815	0.00074	-0.00653	0.93376	-0.34904	-0.03441	0.07123	0.78682	0.61464	0.05605	0.00087	0.98138	0.12616	-0.12726	0.06912	0.97043	-0.24100	0.00436	0.01319
926	0.99373	-0.10661	-0.01921	0.02758	0.99816	-0.04365	0.00005	-0.04204	0.96886	0.24523	0.01657	0.02983	0.99304	0.09475	0.06951	-0.00777	0.95790	-0.28705	0.00141	-0.00462	0.93221	-0.35272	-0.03983	0.07065	0.80094	0.59622	0.05492	0.00085	0.98149	0.12416	-0.12807	0.06975	0.97048	-0.24078	0.00420	0.01326
927	0.99344	-0.10942	-0.02172	0.02532	0.99843	-0.03505	-0.00539	-0.04333	0.97128	0.23609	0.01742	0.02389	0.99079	0.11392	0.07315	-0.00187	0.95833	-0.28563	0.00222	-0.00269	0.93089	-0.35560	-0.04526	0.07030	0.81541	0.57638	0.05377	0.00076	0.98158	0.12236	-0.12895	0.07006	0.97051	-0.24065	0.00411	0.01333
928	0.99311	-0.11229	-0.02421	0.02313	0.99855	-0.02698	-0.01055	-0.04531	0.97342	0.22760	0.01780	0.01842	0.98810	0.13342	0.07638	0.00396	0.95885	-0.28391	0.00314	-0.00084	0.92983	-0.35766	-0.05062	0.07021	0.83011	0.55512	0.05260	0.00059	0.98166	0.12072	-0.12997	0.06991	0.97051	-0.24064	0.00410	0.01342
929	0.99276	-0.11520	-0.02665	0.02103	0.99854	-0.01949	-0.01536	-0.04801	0.97527	0.21987	0.01762	0.01371	0.98501	0.15294	0.07915	0.00959	0.95943	-0.28191	0.00417	0.00084	0.92903	-0.35893	-0.05580	0.07040	0.84488	0.53247	0.05141	0.00040	0.98174	0.11918	-0.13117	0.06918	0.97048	-0.24077	0.00414	0.01349
930	0.99239	-0.11812	-0.02899	0.01907	0.99840	-0.01262	-0.01975	-0.05144	0.97685	0.21302	0.01687	0.01005	0.98159	0.17212	0.08145	0.01488	0.96006	-0.27972	0.00529	0.00225	0.92850	-0.35940	-0.06073	0.07089	0.85961	0.50848	0.05018	0.00024	0.98182	0.11773	-0.13256	0.06775	0.97041	-0.24103	0.00420	0.01354
